id_gastos_cobranza;Id_credito;parcialidad_actual;parcialidad_calculada;estatus;detalle;semana;periodo_inicio;periodo_fin;monto_local;nota_fecha_s2;nota_monto_s2;nota_indice_s2;cuota_id_cargo;cuota_fecha_vencimiento;cuota_concepto;metodo_calculo
379013;649033;13;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;71;2026-04-20;"CUOTA SEMANAL 71 DE 156";cuota_en_periodo_gdc
254976;649086;64;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;65;2026-03-09;"CUOTA SEMANAL 64 DE 130";cuota_en_periodo_gdc
7688;649285;60;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;60;2026-01-26;"CUOTA SEMANAL 60 DE 130";cuota_en_periodo_gdc
131903;649285;60;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;61;2026-02-02;"CUOTA SEMANAL 61 DE 130";cuota_en_periodo_gdc
155683;649285;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;62;2026-02-09;"CUOTA SEMANAL 62 DE 130";cuota_en_periodo_gdc
230713;649285;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;65;2026-03-02;"CUOTA SEMANAL 65 DE 130";cuota_en_periodo_gdc
305886;649285;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;68;2026-03-23;"CUOTA SEMANAL 68 DE 130";cuota_en_periodo_gdc
327312;649285;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;69;2026-03-30;"CUOTA SEMANAL 69 DE 130";cuota_en_periodo_gdc
344670;649285;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;70;2026-04-06;"CUOTA SEMANAL 70 DE 130";cuota_en_periodo_gdc
279531;649330;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;67;2026-03-16;"CUOTA SEMANAL 67 DE 104";cuota_en_periodo_gdc
180138;649388;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;62;2026-02-16;"CUOTA SEMANAL 62 DE 130";cuota_en_periodo_gdc
230714;649388;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;64;2026-03-02;"CUOTA SEMANAL 64 DE 130";cuota_en_periodo_gdc
361310;649388;3;70;ok;"Requiere ajuste de parcialidad";"Semana 16-2026";2026-04-13;2026-04-19;250.00;2026-04-14;250.00;4;70;2026-04-13;"CUOTA SEMANAL 70 DE 130";cuota_en_periodo_gdc
279534;649606;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;65;2026-03-16;"CUOTA SEMANAL 65 DE 104";cuota_en_periodo_gdc
327313;649606;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;67;2026-03-30;"CUOTA SEMANAL 67 DE 104";cuota_en_periodo_gdc
361311;649606;3;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;69;2026-04-13;"CUOTA SEMANAL 69 DE 104";cuota_en_periodo_gdc
155686;649672;59;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;60;2026-02-09;"CUOTA SEMANAL 60 DE 104";cuota_en_periodo_gdc
254982;649672;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;64;2026-03-09;"CUOTA SEMANAL 64 DE 104";cuota_en_periodo_gdc
7691;649748;59;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;59;2026-01-26;"CUOTA SEMANAL 59 DE 130";cuota_en_periodo_gdc
155687;649748;60;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;61;2026-02-09;"CUOTA SEMANAL 61 DE 130";cuota_en_periodo_gdc
205005;649748;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;63;2026-02-23;"CUOTA SEMANAL 63 DE 130";cuota_en_periodo_gdc
254983;649748;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;65;2026-03-09;"CUOTA SEMANAL 65 DE 130";cuota_en_periodo_gdc
279535;649748;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;66;2026-03-16;"CUOTA SEMANAL 66 DE 130";cuota_en_periodo_gdc
305889;649748;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;67;2026-03-23;"CUOTA SEMANAL 67 DE 130";cuota_en_periodo_gdc
327314;649748;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;68;2026-03-30;"CUOTA SEMANAL 68 DE 130";cuota_en_periodo_gdc
344671;649748;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;69;2026-04-06;"CUOTA SEMANAL 69 DE 130";cuota_en_periodo_gdc
361312;649748;9;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;70;2026-04-13;"CUOTA SEMANAL 70 DE 130";cuota_en_periodo_gdc
379014;649748;10;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;71;2026-04-20;"CUOTA SEMANAL 71 DE 130";cuota_en_periodo_gdc
7694;649849;60;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;60;2026-01-26;"CUOTA SEMANAL 60 DE 156";cuota_en_periodo_gdc
131908;649849;60;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;61;2026-02-02;"CUOTA SEMANAL 61 DE 156";cuota_en_periodo_gdc
155690;649849;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;62;2026-02-09;"CUOTA SEMANAL 62 DE 156";cuota_en_periodo_gdc
180143;649849;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;63;2026-02-16;"CUOTA SEMANAL 63 DE 156";cuota_en_periodo_gdc
205008;649849;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;64;2026-02-23;"CUOTA SEMANAL 64 DE 156";cuota_en_periodo_gdc
230719;649849;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;65;2026-03-02;"CUOTA SEMANAL 65 DE 156";cuota_en_periodo_gdc
254986;649849;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;66;2026-03-09;"CUOTA SEMANAL 66 DE 156";cuota_en_periodo_gdc
279538;649849;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;67;2026-03-16;"CUOTA SEMANAL 67 DE 156";cuota_en_periodo_gdc
305892;649849;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;68;2026-03-23;"CUOTA SEMANAL 68 DE 156";cuota_en_periodo_gdc
327315;649849;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;69;2026-03-30;"CUOTA SEMANAL 69 DE 156";cuota_en_periodo_gdc
344672;649849;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;70;2026-04-06;"CUOTA SEMANAL 70 DE 156";cuota_en_periodo_gdc
361313;649849;12;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;71;2026-04-13;"CUOTA SEMANAL 71 DE 156";cuota_en_periodo_gdc
379015;649849;13;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;72;2026-04-20;"CUOTA SEMANAL 72 DE 156";cuota_en_periodo_gdc
7695;649902;60;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;60;2026-01-26;"CUOTA SEMANAL 60 DE 104";cuota_en_periodo_gdc
131909;649902;60;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;61;2026-02-02;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
155691;649902;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;62;2026-02-09;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
180144;649902;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;63;2026-02-16;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
205009;649902;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;64;2026-02-23;"CUOTA SEMANAL 64 DE 104";cuota_en_periodo_gdc
230720;649902;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;65;2026-03-02;"CUOTA SEMANAL 65 DE 104";cuota_en_periodo_gdc
254987;649902;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;66;2026-03-09;"CUOTA SEMANAL 66 DE 104";cuota_en_periodo_gdc
279539;649902;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;67;2026-03-16;"CUOTA SEMANAL 67 DE 104";cuota_en_periodo_gdc
305893;649902;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;68;2026-03-23;"CUOTA SEMANAL 68 DE 104";cuota_en_periodo_gdc
327316;649902;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;69;2026-03-30;"CUOTA SEMANAL 69 DE 104";cuota_en_periodo_gdc
344673;649902;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;70;2026-04-06;"CUOTA SEMANAL 70 DE 104";cuota_en_periodo_gdc
361314;649902;12;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;71;2026-04-13;"CUOTA SEMANAL 71 DE 104";cuota_en_periodo_gdc
379016;649902;13;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;72;2026-04-20;"CUOTA SEMANAL 72 DE 104";cuota_en_periodo_gdc
155693;650030;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;62;2026-02-09;"CUOTA SEMANAL 62 DE 156";cuota_en_periodo_gdc
180146;650030;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;63;2026-02-16;"CUOTA SEMANAL 63 DE 156";cuota_en_periodo_gdc
230722;650030;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;65;2026-03-02;"CUOTA SEMANAL 65 DE 156";cuota_en_periodo_gdc
305895;650030;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;68;2026-03-23;"CUOTA SEMANAL 68 DE 156";cuota_en_periodo_gdc
327318;650030;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;69;2026-03-30;"CUOTA SEMANAL 69 DE 156";cuota_en_periodo_gdc
344674;650030;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;70;2026-04-06;"CUOTA SEMANAL 70 DE 156";cuota_en_periodo_gdc
361315;650030;7;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;71;2026-04-13;"CUOTA SEMANAL 71 DE 156";cuota_en_periodo_gdc
379017;650030;8;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;72;2026-04-20;"CUOTA SEMANAL 72 DE 156";cuota_en_periodo_gdc
327319;650086;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;68;2026-03-30;"CUOTA SEMANAL 68 DE 104";cuota_en_periodo_gdc
155694;650115;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;62;2026-02-09;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
254989;650115;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;66;2026-03-09;"CUOTA SEMANAL 66 DE 104";cuota_en_periodo_gdc
279541;650115;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;67;2026-03-16;"CUOTA SEMANAL 67 DE 104";cuota_en_periodo_gdc
305896;650115;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;68;2026-03-23;"CUOTA SEMANAL 68 DE 104";cuota_en_periodo_gdc
327320;650115;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;69;2026-03-30;"CUOTA SEMANAL 69 DE 104";cuota_en_periodo_gdc
344675;650115;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;70;2026-04-06;"CUOTA SEMANAL 70 DE 104";cuota_en_periodo_gdc
361316;650115;7;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;71;2026-04-13;"CUOTA SEMANAL 71 DE 104";cuota_en_periodo_gdc
131911;650244;59;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;60;2026-02-02;"CUOTA SEMANAL 60 DE 104";cuota_en_periodo_gdc
230724;650370;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;64;2026-03-02;"CUOTA SEMANAL 64 DE 104";cuota_en_periodo_gdc
180148;650397;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;63;2026-02-16;"CUOTA SEMANAL 63 DE 130";cuota_en_periodo_gdc
305898;650397;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;68;2026-03-23;"CUOTA SEMANAL 68 DE 130";cuota_en_periodo_gdc
327321;650397;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;69;2026-03-30;"CUOTA SEMANAL 69 DE 130";cuota_en_periodo_gdc
344676;650397;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;70;2026-04-06;"CUOTA SEMANAL 70 DE 130";cuota_en_periodo_gdc
361317;650397;5;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;71;2026-04-13;"CUOTA SEMANAL 71 DE 130";cuota_en_periodo_gdc
379018;650397;6;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;72;2026-04-20;"CUOTA SEMANAL 72 DE 130";cuota_en_periodo_gdc
7699;650443;59;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;59;2026-01-26;"CUOTA SEMANAL 59 DE 156";cuota_en_periodo_gdc
131914;650443;59;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;60;2026-02-02;"CUOTA SEMANAL 60 DE 156";cuota_en_periodo_gdc
155697;650443;60;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;61;2026-02-09;"CUOTA SEMANAL 61 DE 156";cuota_en_periodo_gdc
180150;650443;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;62;2026-02-16;"CUOTA SEMANAL 62 DE 156";cuota_en_periodo_gdc
205013;650443;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;63;2026-02-23;"CUOTA SEMANAL 63 DE 156";cuota_en_periodo_gdc
279544;650443;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;66;2026-03-16;"CUOTA SEMANAL 66 DE 156";cuota_en_periodo_gdc
305900;650443;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;67;2026-03-23;"CUOTA SEMANAL 67 DE 156";cuota_en_periodo_gdc
327323;650443;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;68;2026-03-30;"CUOTA SEMANAL 68 DE 156";cuota_en_periodo_gdc
344677;650443;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;69;2026-04-06;"CUOTA SEMANAL 69 DE 156";cuota_en_periodo_gdc
361318;650443;10;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;70;2026-04-13;"CUOTA SEMANAL 70 DE 156";cuota_en_periodo_gdc
379019;650443;11;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;71;2026-04-20;"CUOTA SEMANAL 71 DE 156";cuota_en_periodo_gdc
7700;650483;60;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;60;2026-01-26;"CUOTA SEMANAL 60 DE 130";cuota_en_periodo_gdc
131915;650483;60;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;61;2026-02-02;"CUOTA SEMANAL 61 DE 130";cuota_en_periodo_gdc
230726;650483;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;65;2026-03-02;"CUOTA SEMANAL 65 DE 130";cuota_en_periodo_gdc
254992;650483;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;66;2026-03-09;"CUOTA SEMANAL 66 DE 130";cuota_en_periodo_gdc
279545;650483;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;67;2026-03-16;"CUOTA SEMANAL 67 DE 130";cuota_en_periodo_gdc
305901;650483;66;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;68;2026-03-23;"CUOTA SEMANAL 68 DE 130";cuota_en_periodo_gdc
327324;650483;67;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;69;2026-03-30;"CUOTA SEMANAL 69 DE 130";cuota_en_periodo_gdc
344678;650483;68;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;70;2026-04-06;"CUOTA SEMANAL 70 DE 130";cuota_en_periodo_gdc
361319;650483;9;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;71;2026-04-13;"CUOTA SEMANAL 71 DE 130";cuota_en_periodo_gdc
379020;650483;10;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;72;2026-04-20;"CUOTA SEMANAL 72 DE 130";cuota_en_periodo_gdc
7702;650563;58;58;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;58;2026-01-26;"CUOTA SEMANAL 58 DE 104";cuota_en_periodo_gdc
131917;650563;58;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;59;2026-02-02;"CUOTA SEMANAL 59 DE 104";cuota_en_periodo_gdc
155699;650563;59;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;60;2026-02-09;"CUOTA SEMANAL 60 DE 104";cuota_en_periodo_gdc
180152;650563;60;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;61;2026-02-16;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
205015;650563;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;62;2026-02-23;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
230728;650563;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;63;2026-03-02;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
254994;650563;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;64;2026-03-09;"CUOTA SEMANAL 64 DE 104";cuota_en_periodo_gdc
279547;650563;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;65;2026-03-16;"CUOTA SEMANAL 65 DE 104";cuota_en_periodo_gdc
305903;650563;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;66;2026-03-23;"CUOTA SEMANAL 66 DE 104";cuota_en_periodo_gdc
327325;650563;65;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;67;2026-03-30;"CUOTA SEMANAL 67 DE 104";cuota_en_periodo_gdc
344679;650563;65;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;68;2026-04-06;"CUOTA SEMANAL 68 DE 104";cuota_en_periodo_gdc
361320;650563;12;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;69;2026-04-13;"CUOTA SEMANAL 69 DE 104";cuota_en_periodo_gdc
379021;650563;13;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;70;2026-04-20;"CUOTA SEMANAL 70 DE 104";cuota_en_periodo_gdc
254995;650578;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;65;2026-03-09;"CUOTA SEMANAL 65 DE 104";cuota_en_periodo_gdc
327326;650590;67;68;ok;"Requiere ajuste de parcialidad";"Semana 14-2026";2026-03-30;2026-04-05;250.00;2026-03-31;250.00;1;68;2026-03-30;"CUOTA SEMANAL 68 DE 156";cuota_en_periodo_gdc
155703;650712;60;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;61;2026-02-09;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
327327;650712;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;68;2026-03-30;"CUOTA SEMANAL 68 DE 104";cuota_en_periodo_gdc
7706;650717;59;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;59;2026-01-26;"CUOTA SEMANAL 59 DE 104";cuota_en_periodo_gdc
131921;650717;58;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;60;2026-02-02;"CUOTA SEMANAL 60 DE 104";cuota_en_periodo_gdc
155704;650717;59;61;ok;"Requiere ajuste de parcialidad";"Semana 07-2026";2026-02-09;2026-02-15;250.00;2026-02-19;250.00;0;61;2026-02-09;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
180156;650717;60;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;62;2026-02-16;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
205019;650717;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;63;2026-02-23;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
305907;650717;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;67;2026-03-23;"CUOTA SEMANAL 67 DE 104";cuota_en_periodo_gdc
344680;650861;67;68;ok;"Requiere ajuste de parcialidad";"Semana 15-2026";2026-04-06;2026-04-12;250.00;2026-04-07;250.00;1;68;2026-04-06;"CUOTA SEMANAL 68 DE 156";cuota_en_periodo_gdc
379022;650861;2;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;70;2026-04-20;"CUOTA SEMANAL 70 DE 156";cuota_en_periodo_gdc
